3	1	0	8	(558.035,314.437,682.008)	(558.035,314.437,682.008)	558.035	314.437	682.008	gamma	0.96213	
3	11	1	1	(-74.0936,-327.567,532.67)	(-74.0936,-327.567,532.67)	-74.0936	-327.567	532.67	e-	1.33312	
3	1	0	23	(-97.596,529.928,406.289)	(-97.596,529.928,406.289)	-97.596	529.928	406.289	gamma	2.29426	
3	1	0	16	(314.091,-270.354,468.413)	(314.091,-270.354,468.413)	314.091	-270.354	468.413	gamma	1.09273	
3	1	0	9	(552.772,318.34,672.641)	(552.772,318.34,672.641)	552.772	318.34	672.641	gamma	1.00026	
3	7	1	1	(-60.6828,-485.65,554.725)	(-60.6828,-485.65,554.725)	-60.6828	-485.65	554.725	e-	0.231254	
4	1	0	8	(-114.414,400.131,562.616)	(-114.414,400.131,562.616)	-114.414	400.131	562.616	gamma	1.23315	
4	11	1	1	(156.918,476.959,732.485)	(156.918,476.959,732.485)	156.918	476.959	732.485	e-	0.45701	
4	1	0	12	(-574.691,-451.954,532.821)	(-574.691,-451.954,532.821)	-574.691	-451.954	532.821	gamma	0.898772	
4	7	1	1	(397.188,284.43,748.375)	(397.188,284.43,748.375)	397.188	284.43	748.375	e-	0.412175	
4	6	1	1	(-75.114,-165.816,565.256)	(-75.114,-165.816,565.256)	-75.114	-165.816	565.256	e-	0.581044	
4	11	1	1	(515.557,-239.617,616.329)	(515.557,-239.617,616.329)	515.557	-239.617	616.329	e-	0.617907	
4	1	0	17	(316.784,-272.365,450.342)	(316.784,-272.365,450.342)	316.784	-272.365	450.342	gamma	1.15404	
4	1	0	13	(-569.107,-443.089,527.413)	(-569.107,-443.089,527.413)	-569.107	-443.089	527.413	gamma	0.938101	
4	6	1	1	(394.476,279.405,749.008)	(394.476,279.405,749.008)	394.476	279.405	749.008	e-	0.393	
4	1	0	10	(543.568,333.008,651.916)	(543.568,333.008,651.916)	543.568	333.008	651.916	gamma	1.09035	
4	1	0	9	(-109.889,402.419,559.381)	(-109.889,402.419,559.381)	-109.889	402.419	559.381	gamma	1.25321	
4	5	1	1	(372.699,252.843,739.46)	(372.699,252.843,739.46)	372.699	252.843	739.46	e-	0.27173	
4	1	0	24	(-97.2073,530.768,407.219)	(-97.2073,530.768,407.219)	-97.2073	530.768	407.219	gamma	2.29863	
4	1	0	18	(334.327,151.759,388.003)	(334.327,151.759,388.003)	334.327	151.759	388.003	gamma	2.48132	
4	10	1	1	(-74.0806,-327.562,532.676)	(-74.0806,-327.562,532.676)	-74.0806	-327.562	532.676	e-	1.33322	
4	17	1	1	(-569.107,-443.089,527.413)	(-569.107,-443.089,527.413)	-569.107	-443.089	527.413	e-	0.938101	
4	5	1	1	(-70.1085,-170.273,554.235)	(-70.1085,-170.273,554.235)	-70.1085	-170.273	554.235	e-	0.538049	
4	10	1	1	(515.557,-239.617,616.329)	(515.557,-239.617,616.329)	515.557	-239.617	616.329	e-	0.617907	
4	1	0	18	(306.427,-276.448,433.216)	(306.427,-276.448,433.216)	306.427	-276.448	433.216	gamma	1.22218	
4	1	0	1	(438.227,370.784,799.733)	(438.227,370.784,799.733)	438.227	370.784	799.733	gamma	0	
4	1	0	10	(-103.149,401.766,557.469)	(-103.149,401.766,557.469)	-103.149	401.766	557.469	gamma	1.27668	
4	1	0	1	(-52.597,1.87221,600.977)	(-52.597,1.87221,600.977)	-52.597	1.87221	600.977	gamma	0	
4	16	1	1	(-569.107,-443.089,527.413)	(-569.107,-443.089,527.413)	-569.107	-443.089	527.413	e-	0.938101	
4	1	0	24	(52.8426,-483.097,329.281)	(52.8426,-483.097,329.281)	52.8426	-483.097	329.281	gamma	2.31985	
4	10	1	1	(156.918,476.959,732.485)	(156.918,476.959,732.485)	156.918	476.959	732.485	e-	0.45701	
4	6	1	1	(-60.6828,-485.65,554.725)	(-60.6828,-485.65,554.725)	-60.6828	-485.65	554.725	e-	0.231257	
4	1	0	11	(551.362,325.886,649.055)	(551.362,325.886,649.055)	551.362	325.886	649.055	gamma	1.12683	
4	9	1	1	(515.557,-239.617,616.329)	(515.557,-239.617,616.329)	515.557	-239.617	616.329	e-	0.61791	
4	1	0	19	(342.26,164.056,390.022)	(342.26,164.056,390.022)	342.26	164.056	390.022	gamma	2.5306	
4	21	1	1	(-97.2073,530.768,407.219)	(-97.2073,530.768,407.219)	-97.2073	530.768	407.219	e-	2.29863	
4	1	0	2	(438.227,370.784,798.41)	(438.227,370.784,798.41)	438.227	370.784	798.41	gamma	0.00441392	
4	1	0	25	(4.54279,-479.459,391.453)	(4.54279,-479.459,391.453)	4.54279	-479.459	391.453	gamma	2.58274	
4	1	0	2	(-52.597,1.87221,599.083)	(-52.597,1.87221,599.083)	-52.597	1.87221	599.083	gamma	0.00631731	
4	1	0	12	(553.189,326.024,646.947)	(553.189,326.024,646.947)	553.189	326.024	646.947	gamma	1.13615	
4	4	1	1	(390.727,265.613,750.883)	(390.727,265.613,750.883)	390.727	265.613	750.883	e-	0.188891	
4	9	1	1	(-103.895,-320.695,540.713)	(-103.895,-320.695,540.713)	-103.895	-320.695	540.713	e-	1.22764	
4	1	0	3	(432.296,370.7,771.483)	(432.296,370.7,771.483)	432.296	370.7	771.483	gamma	0.0963842	
4	1	0	11	(-102.984,400.19,558.677)	(-102.984,400.19,558.677)	-102.984	400.19	558.677	gamma	1.28333	
4	1	0	19	(290.436,-290.447,442.607)	(290.436,-290.447,442.607)	290.436	-290.447	442.607	gamma	1.29969	
4	1	0	13	(550.874,322.21,648.961)	(550.874,322.21,648.961)	550.874	322.21	648.961	gamma	1.15248	
4	8	1	1	(515.559,-239.613,616.35)	(515.559,-239.613,616.35)	515.559	-239.613	616.35	e-	0.618037	
4	16	1	1	(-321.015,491.824,577.641)	(-321.015,491.824,577.641)	-321.015	491.824	577.641	e-	1.24641	
4	1	0	20	(292.906,-292.154,441.609)	(292.906,-292.154,441.609)	292.906	-292.154	441.609	gamma	1.31024	
4	1	0	21	(293.19,-292.587,439.981)	(293.19,-292.587,439.981)	293.19	-292.587	439.981	gamma	1.31594	
4	1	0	26	(-10.7266,-516.2,384.963)	(-10.7266,-516.2,384.963)	-10.7266	-516.2	384.963	gamma	2.71721	
4	4	1	1	(-72.5927,-143.457,579.522)	(-72.5927,-143.457,579.522)	-72.5927	-143.457	579.522	e-	0.414843	
4	3	1	1	(390.499,265.419,750.82)	(390.499,265.419,750.82)	390.499	265.419	750.82	e-	0.189219	
4	1	0	4	(419.589,362.083,772.595)	(419.589,362.083,772.595)	419.589	362.083	772.595	gamma	0.147734	
4	2	1	1	(434.7,287.254,773.579)	(434.7,287.254,773.579)	434.7	287.254	773.579	e-	0.0103251	
4	2	1	2	(434.766,287.337,773.532)	(434.766,287.337,773.532)	434.766	287.337	773.532	e-	0.0108375	
4	1	0	3	(-16.1431,2.03157,553.055)	(-16.1431,2.03157,553.055)	-16.1431	2.03157	553.055	gamma	0.202171	
4	1	0	12	(-104.47,408.267,548.408)	(-104.47,408.267,548.408)	-104.47	408.267	548.408	gamma	1.32719	
4	1	0	22	(277.392,-293.19,453.483)	(277.392,-293.19,453.483)	277.392	-293.19	453.483	gamma	1.38529	
4	5	1	1	(-60.6541,-485.625,554.684)	(-60.6541,-485.625,554.684)	-60.6541	-485.625	554.684	e-	0.231536	
4	1	0	27	(-14.3897,-516.803,385.363)	(-14.3897,-516.803,385.363)	-14.3897	-516.803	385.363	gamma	2.72967	
4	1	0	20	(342.889,164.671,390.529)	(342.889,164.671,390.529)	342.889	164.671	390.529	gamma	2.53398	
4	4	1	2	(-72.5924,-143.457,579.522)	(-72.5924,-143.457,579.522)	-72.5924	-143.457	579.522	e-	0.414849	
4	9	1	1	(156.918,476.959,732.485)	(156.918,476.959,732.485)	156.918	476.959	732.485	e-	0.457013	
4	1	0	14	(550.643,323.227,648.007)	(550.643,323.227,648.007)	550.643	323.227	648.007	gamma	1.15719	
4	1	0	13	(-105.684,408.471,544.214)	(-105.684,408.471,544.214)	-105.684	408.471	544.214	gamma	1.34177	
4	1	0	23	(285.729,-296.507,451.695)	(285.729,-296.507,451.695)	285.729	-296.507	451.695	gamma	1.41581	
4	1	0	24	(284.55,-304.025,445.737)	(284.55,-304.025,445.737)	284.55	-304.025	445.737	gamma	1.44805	
5	20	1	1	(-97.1983,530.774,407.214)	(-97.1983,530.774,407.214)	-97.1983	530.774	407.214	e-	2.29873	
5	1	0	21	(351.622,149.524,387.021)	(351.622,149.524,387.021)	351.622	149.524	387.021	gamma	2.59346	
5	7	1	1	(520.316,-244.724,621.314)	(520.316,-244.724,621.314)	520.316	-244.724	621.314	e-	0.589347	
5	15	1	1	(-569.107,-443.089,527.413)	(-569.107,-443.089,527.413)	-569.107	-443.089	527.413	e-	0.938102	
5	8	1	1	(-148.131,-345.119,520.757)	(-148.131,-345.119,520.757)	-148.131	-345.119	520.757	e-	1.03947	
5	1	0	28	(-1.58165,-515.594,387.904)	(-1.58165,-515.594,387.904)	-1.58165	-515.594	387.904	gamma	2.77341	
5	1	0	4	(-3.88544,-0.285129,524.86)	(-3.88544,-0.285129,524.86)	-3.88544	-0.285129	524.86	gamma	0.305012	
5	1	0	5	(414.482,354.985,769.549)	(414.482,354.985,769.549)	414.482	354.985	769.549	gamma	0.178618	
5	6	1	1	(492.754,-259.271,609.226)	(492.754,-259.271,609.226)	492.754	-259.271	609.226	e-	0.478159	
5	8	1	1	(156.931,476.972,732.478)	(156.931,476.972,732.478)	156.931	476.972	732.478	e-	0.457134	
5	15	1	1	(-321.015,491.824,577.641)	(-321.015,491.824,577.641)	-321.015	491.824	577.641	e-	1.24641	
5	1	0	25	(284.684,-301.74,442.481)	(284.684,-301.74,442.481)	284.684	-301.74	442.481	gamma	1.46132	
5	1	0	14	(-97.7683,410.758,535.195)	(-97.7683,410.758,535.195)	-97.7683	410.758	535.195	gamma	1.38252	
5	1	0	15	(559.65,335.82,652.094)	(559.65,335.82,652.094)	559.65	335.82	652.094	gamma	1.21061	
5	7	1	1	(125.075,479.9,735.347)	(125.075,479.9,735.347)	125.075	479.9	735.347	e-	0.349936	
5	1	0	26	(296.847,-283.235,434.035)	(296.847,-283.235,434.035)	296.847	-283.235	434.035	gamma	1.54037	
5	7	1	1	(-148.089,-345.27,520.788)	(-148.089,-345.27,520.788)	-148.089	-345.27	520.788	e-	1.03895	
5	1	0	1	(215.382,-259.655,500)	(215.382,-259.655,500)	215.382	-259.655	500	gamma	0.329895	
5	1	0	16	(559.088,336.343,653.488)	(559.088,336.343,653.488)	559.088	336.343	653.488	gamma	1.21591	
5	25	1	1	(-1.58164,-515.594,387.904)	(-1.58164,-515.594,387.904)	-1.58164	-515.594	387.904	e-	2.77341	
5	19	1	1	(-97.596,529.928,406.289)	(-97.596,529.928,406.289)	-97.596	529.928	406.289	e-	2.29426	
5	1	0	15	(-98.3137,412.372,528.115)	(-98.3137,412.372,528.115)	-98.3137	412.372	528.115	gamma	1.40681	
5	6	1	1	(124.905,477.071,737.57)	(124.905,477.071,737.57)	124.905	477.071	737.57	e-	0.337915	
5	1	0	6	(415.53,326.042,774.241)	(415.53,326.042,774.241)	415.53	326.042	774.241	gamma	0.276485	
5	1	0	5	(-6.40962,5.35696,529.256)	(-6.40962,5.35696,529.256)	-6.40962	5.35696	529.256	gamma	0.330313	
5	5	1	1	(494.057,-256.71,609.365)	(494.057,-256.71,609.365)	494.057	-256.71	609.365	e-	0.468639	
5	4	1	1	(-61.0836,-485.965,554.817)	(-61.0836,-485.965,554.817)	-61.0836	-485.965	554.817	e-	0.230605	
5	1	0	27	(289.906,-280.14,425.989)	(289.906,-280.14,425.989)	289.906	-280.14	425.989	gamma	1.57729	
5	14	1	1	(-321.015,491.824,577.641)	(-321.015,491.824,577.641)	-321.015	491.824	577.641	e-	1.24641	
5	1	0	16	(-95.3375,416.059,528.314)	(-95.3375,416.059,528.314)	-95.3375	416.059	528.314	gamma	1.42263	
5	6	1	1	(-141.835,-342.761,520.441)	(-141.835,-342.761,520.441)	-141.835	-342.761	520.441	e-	1.01645	
5	10	4	1	(-72.5711,-143.445,579.514)	(-72.5711,-143.445,579.514)	-72.5711	-143.445	579.514	gamma	0.41493	
5	1	0	7	(425.034,323.955,784.425)	(425.034,323.955,784.425)	425.034	323.955	784.425	gamma	0.32347	
5	1	0	6	(-9.59145,10.1352,532.467)	(-9.59145,10.1352,532.467)	-9.59145	10.1352	532.467	gamma	0.352254	
5	5	1	1	(137.214,467.398,747.869)	(137.214,467.398,747.869)	137.214	467.398	747.869	e-	0.275434	
5	1	0	17	(-95.6078,416.235,527.203)	(-95.6078,416.235,527.203)	-95.6078	416.235	527.203	gamma	1.42649	
5	1	0	2	(215.382,-259.655,238.756)	(215.382,-259.655,238.756)	215.382	-259.655	238.756	gamma	1.20131	
5	3	1	1	(-60.8427,-485.847,554.855)	(-60.8427,-485.847,554.855)	-60.8427	-485.847	554.855	e-	0.22957	
5	1	0	8	(435.227,320.533,800)	(435.227,320.533,800)	435.227	320.533	800	gamma	0.386599	
5	1	0	28	(286.455,-287.616,431.382)	(286.455,-287.616,431.382)	286.455	-287.616	431.382	gamma	1.61013	
5	24	1	1	(-1.58158,-515.592,387.908)	(-1.58158,-515.592,387.908)	-1.58158	-515.592	387.908	e-	2.77346	
5	4	1	1	(510.095,-255.172,615.633)	(510.095,-255.172,615.633)	510.095	-255.172	615.633	e-	0.411027	
5	1	0	7	(14.8132,-13.7326,539.276)	(14.8132,-13.7326,539.276)	14.8132	-13.7326	539.276	gamma	0.468362	
5	1	0	3	(217.302,-258.752,200)	(217.302,-258.752,200)	217.302	-258.752	200	gamma	1.33078	
5	21	1	1	(351.622,149.524,387.021)	(351.622,149.524,387.021)	351.622	149.524	387.021	e-	2.59347	
5	13	1	1	(-321.019,491.825,577.647)	(-321.019,491.825,577.647)	-321.019	491.825	577.647	e-	1.24647	
5	1	0	4	(222.255,-256.423,100)	(222.255,-256.423,100)	222.255	-256.423	100	gamma	1.66484	
5	1	0	5	(227.207,-254.094,0)	(227.207,-254.094,0)	227.207	-254.094	0	gamma	1.99891	
5	14	10	1	(-72.5711,-143.445,579.514)	(-72.5711,-143.445,579.514)	-72.5711	-143.445	579.514	e-	0.41493	
5	1	0	17	(567.495,328.713,653.337)	(567.495,328.713,653.337)	567.495	328.713	653.337	gamma	1.25378	
5	18	1	1	(-53.8878,479.232,374.947)	(-53.8878,479.232,374.947)	-53.8878	479.232	374.947	e-	2.04772	
5	1	0	29	(250.489,-309.209,450.162)	(250.489,-309.209,450.162)	250.489	-309.209	450.162	gamma	1.76344	
5	1	0	30	(276.906,-315.552,448.034)	(276.906,-315.552,448.034)	276.906	-315.552	448.034	gamma	1.85434	
5	1	0	6	(256.925,-240.118,-600)	(256.925,-240.118,-600)	256.925	-240.118	-600	gamma	4.00329	
5	1	0	31	(253.475,-311.856,444.903)	(253.475,-311.856,444.903)	253.475	-311.856	444.903	gamma	1.93415	
5	4	1	1	(141.228,468.437,746.427)	(141.228,468.437,746.427)	141.228	468.437	746.427	e-	0.260878	
5	14	1	1	(-569.23,-443.046,527.028)	(-569.23,-443.046,527.028)	-569.23	-443.046	527.028	gamma	0.939456	
5	2	1	1	(-25.6696,-478.081,566.502)	(-25.6696,-478.081,566.502)	-25.6696	-478.081	566.502	e-	0.106037	
5	2	1	2	(-25.7259,-478.133,566.496)	(-25.7259,-478.133,566.496)	-25.7259	-478.133	566.496	e-	0.106402	
5	23	1	1	(-14.3899,-516.803,385.363)	(-14.3899,-516.803,385.363)	-14.3899	-516.803	385.363	e-	2.72967	
5	1	0	32	(241.839,-297.656,435.336)	(241.839,-297.656,435.336)	241.839	-297.656	435.336	gamma	2.0032	
5	1	0	33	(238.874,-296.685,436.661)	(238.874,-296.685,436.661)	238.874	-296.685	436.661	gamma	2.01451	
5	1	0	8	(-36.7797,-38.7414,518.019)	(-36.7797,-38.7414,518.019)	-36.7797	-38.7414	518.019	gamma	0.672331	
5	20	1	1	(351.624,149.521,387.017)	(351.624,149.521,387.017)	351.624	149.521	387.017	e-	2.59352	
5	12	1	1	(-306.954,480.801,572.49)	(-306.954,480.801,572.49)	-306.954	480.801	572.49	e-	1.18439	
5	1	0	9	(-28.3414,-36.3877,524.346)	(-28.3414,-36.3877,524.346)	-28.3414	-36.3877	524.346	gamma	0.708375	
6	17	1	1	(-53.1001,467.978,373.711)	(-53.1001,467.978,373.711)	-53.1001	467.978	373.711	e-	2.00987	
6	20	14	1	(-569.23,-443.046,527.028)	(-569.23,-443.046,527.028)	-569.23	-443.046	527.028	e-	0.939456	
6	3	1	1	(545.479,-286.115,639.415)	(545.479,-286.115,639.415)	545.479	-286.115	639.415	e-	0.236856	
6	3	1	2	(545.476,-286.12,639.41)	(545.476,-286.12,639.41)	545.476	-286.12	639.41	e-	0.236908	
6	5	1	1	(-131.31,-345.385,488.595)	(-131.31,-345.385,488.595)	-131.31	-345.385	488.595	e-	0.904611	
6	2	1	1	(215.382,-259.655,238.756)	(215.382,-259.655,238.756)	215.382	-259.655	238.756	e-	1.20132	
6	19	1	1	(-95.6078,416.235,527.203)	(-95.6078,416.235,527.203)	-95.6078	416.235	527.203	e-	1.42649	
6	6	1	1	(415.522,326.027,774.235)	(415.522,326.027,774.235)	415.522	326.027	774.235	e-	0.2766	
6	3	1	1	(140.917,468.723,745.712)	(140.917,468.723,745.712)	140.917	468.723	745.712	e-	0.258082	
6	31	1	1	(238.874,-296.685,436.661)	(238.874,-296.685,436.661)	238.874	-296.685	436.661	e-	2.01451	
7	10	1	1	(-28.3414,-36.3877,524.346)	(-28.3414,-36.3877,524.346)	-28.3414	-36.3877	524.346	e-	0.708376	
7	19	1	1	(567.495,328.713,653.337)	(567.495,328.713,653.337)	567.495	328.713	653.337	e-	1.25378	
7	13	10	1	(-72.5711,-143.445,579.514)	(-72.5711,-143.445,579.514)	-72.5711	-143.445	579.514	e-	0.41493	
7	19	14	1	(-569.23,-443.046,527.028)	(-569.23,-443.046,527.028)	-569.23	-443.046	527.028	e-	0.939458	
7	2	1	1	(527.676,-305.618,690.795)	(527.676,-305.618,690.795)	527.676	-305.618	690.795	e-	0.0444195	
7	12	10	1	(-72.571,-143.445,579.514)	(-72.571,-143.445,579.514)	-72.571	-143.445	579.514	e-	0.414932	
7	30	1	1	(238.874,-296.686,436.663)	(238.874,-296.686,436.663)	238.874	-296.686	436.663	e-	2.01454	
7	16	1	1	(-52.5173,471.807,383.457)	(-52.5173,471.807,383.457)	-52.5173	471.807	383.457	e-	1.9749	
7	9	1	1	(-28.3437,-36.3833,524.356)	(-28.3437,-36.3833,524.356)	-28.3437	-36.3833	524.356	e-	0.708459	
7	19	1	1	(342.889,164.671,390.529)	(342.889,164.671,390.529)	342.889	164.671	390.529	e-	2.53399	
7	2	1	1	(88.5357,453.653,697.501)	(88.5357,453.653,697.501)	88.5357	453.653	697.501	e-	0.021242	
7	11	1	1	(-308.029,481.159,570.086)	(-308.029,481.159,570.086)	-308.029	481.159	570.086	e-	1.17554	
7	4	1	1	(-175.819,-300.087,507.233)	(-175.819,-300.087,507.233)	-175.819	-300.087	507.233	e-	0.68451	
7	18	1	1	(567.495,328.713,653.337)	(567.495,328.713,653.337)	567.495	328.713	653.337	e-	1.25379	
7	22	1	1	(-10.7265,-516.2,384.963)	(-10.7265,-516.2,384.963)	-10.7265	-516.2	384.963	e-	2.71721	
8	18	14	1	(-569.23,-443.047,527.028)	(-569.23,-443.047,527.028)	-569.23	-443.047	527.028	e-	0.939457	
8	11	10	1	(-72.5711,-143.445,579.514)	(-72.5711,-143.445,579.514)	-72.5711	-143.445	579.514	e-	0.414932	
8	5	1	1	(414.473,354.986,769.542)	(414.473,354.986,769.542)	414.473	354.986	769.542	e-	0.178699	
8	10	1	1	(-300.163,485.659,577.246)	(-300.163,485.659,577.246)	-300.163	485.659	577.246	e-	1.137	
8	18	1	1	(-95.6078,416.235,527.203)	(-95.6078,416.235,527.203)	-95.6078	416.235	527.203	e-	1.42649	
8	1	0	1	(202.436,-571.377,500)	(202.436,-571.377,500)	202.436	-571.377	500	gamma	0.0261778	
8	29	1	1	(276.906,-315.552,448.034)	(276.906,-315.552,448.034)	276.906	-315.552	448.034	e-	1.85434	
8	2	1	2	(88.4172,453.674,697.535)	(88.4172,453.674,697.535)	88.4172	453.674	697.535	e-	0.0217869	
8	15	1	1	(-64.4333,488.513,373.527)	(-64.4333,488.513,373.527)	-64.4333	488.513	373.527	e-	1.89885	
8	21	1	1	(4.54278,-479.459,391.453)	(4.54278,-479.459,391.453)	4.54278	-479.459	391.453	e-	2.58274	
8	2	1	3	(88.4191,453.676,697.536)	(88.4191,453.676,697.536)	88.4191	453.676	697.536	e-	0.02182	
8	8	1	1	(-36.7813,-38.742,518.019)	(-36.7813,-38.742,518.019)	-36.7813	-38.742	518.019	e-	0.672353	
8	3	1	1	(-21.6555,-145.192,580.354)	(-21.6555,-145.192,580.354)	-21.6555	-145.192	580.354	e-	0.244983	
8	1	0	2	(202.436,-571.377,462.205)	(202.436,-571.377,462.205)	202.436	-571.377	462.205	gamma	0.152249	
8	28	1	1	(250.489,-309.209,450.162)	(250.489,-309.209,450.162)	250.489	-309.209	450.162	e-	1.76344	
8	1	0	1	(-138.329,-93.3831,568.798)	(-138.329,-93.3831,568.798)	-138.329	-93.3831	568.798	gamma	0.019253	
8	17	1	1	(567.495,328.71,653.337)	(567.495,328.71,653.337)	567.495	328.71	653.337	e-	1.25382	
8	1	0	3	(225.677,-600,492.828)	(225.677,-600,492.828)	225.677	-600	492.828	gamma	0.312124	
8	18	1	1	(342.26,164.056,390.022)	(342.26,164.056,390.022)	342.26	164.056	390.022	e-	2.5306	
8	13	1	1	(-569.107,-443.08,527.411)	(-569.107,-443.08,527.411)	-569.107	-443.08	527.411	e-	0.938172	
8	1	0	1	(57.1646,-561.468,785.989)	(57.1646,-561.468,785.989)	57.1646	-561.468	785.989	gamma	0	
8	4	1	1	(419.586,362.084,772.599)	(419.586,362.084,772.599)	419.586	362.084	772.599	e-	0.147775	
8	16	1	1	(559.088,336.343,653.488)	(559.088,336.343,653.488)	559.088	336.343	653.488	e-	1.21591	
8	3	1	1	(-76.1528,-252.462,571.141)	(-76.1528,-252.462,571.141)	-76.1528	-252.462	571.141	e-	0.258665	
8	27	1	1	(289.906,-280.14,425.989)	(289.906,-280.14,425.989)	289.906	-280.14	425.989	e-	1.5773	
8	1	0	2	(57.1646,-561.468,785.446)	(57.1646,-561.468,785.446)	57.1646	-561.468	785.446	gamma	0.00181119	
8	17	1	1	(334.327,151.759,388.003)	(334.327,151.759,388.003)	334.327	151.759	388.003	e-	2.48132	
8	14	1	1	(-65.0974,489.678,374.098)	(-65.0974,489.678,374.098)	-65.0974	489.678	374.098	e-	1.89403	
8	12	1	1	(-574.691,-451.954,532.821)	(-574.691,-451.954,532.821)	-574.691	-451.954	532.821	e-	0.898773	
8	17	1	1	(-95.6078,416.235,527.203)	(-95.6078,416.235,527.203)	-95.6078	416.235	527.203	e-	1.42649	
8	7	1	1	(14.8159,-13.7334,539.277)	(14.8159,-13.7334,539.277)	14.8159	-13.7334	539.277	e-	0.468392	
8	2	1	1	(-44.9405,-165.32,540.838)	(-44.9405,-165.32,540.838)	-44.9405	-165.32	540.838	e-	0.0841454	
8	2	1	2	(-45.1983,-165.222,540.785)	(-45.1983,-165.222,540.785)	-45.1983	-165.222	540.785	e-	0.0852407	
8	13	1	1	(-47.4992,490.551,355.239)	(-47.4992,490.551,355.239)	-47.4992	490.551	355.239	e-	1.80792	
8	1	0	3	(66.9167,-559.242,762.314)	(66.9167,-559.242,762.314)	66.9167	-559.242	762.314	gamma	0.0858781	
8	1	0	2	(-122.09,-95.9671,555.792)	(-122.09,-95.9671,555.792)	-122.09	-95.9671	555.792	gamma	0.089185	
8	3	1	1	(432.318,370.822,770.735)	(432.318,370.822,770.735)	432.318	370.822	770.735	e-	0.0990805	
8	20	1	1	(52.8426,-483.097,329.281)	(52.8426,-483.097,329.281)	52.8426	-483.097	329.281	e-	2.31985	
8	11	1	1	(-576.324,-452.167,534.256)	(-576.324,-452.167,534.256)	-576.324	-452.167	534.256	e-	0.891494	
8	9	1	1	(-292.315,486.963,585.122)	(-292.315,486.963,585.122)	-292.315	486.963	585.122	e-	1.09967	
8	2	1	1	(202.33,-571.247,460.83)	(202.33,-571.247,460.83)	202.33	-571.247	460.83	e-	0.157089	
8	1	0	3	(-106.441,-94.6126,561.389)	(-106.441,-94.6126,561.389)	-106.441	-94.6126	561.389	gamma	0.144805	
8	15	2	1	(88.4101,453.935,697.947)	(88.4101,453.935,697.947)	88.4101	453.935	697.947	gamma	0.0234159	
8	2	1	1	(-56.0755,-243.554,580.041)	(-56.0755,-243.554,580.041)	-56.0755	-243.554	580.041	e-	0.182109	
8	2	1	2	(-56.131,-243.61,579.958)	(-56.131,-243.61,579.958)	-56.131	-243.61	579.958	e-	0.182616	
9	2	1	2	(202.325,-570.403,460.497)	(202.325,-570.403,460.497)	202.325	-570.403	460.497	e-	0.160424	
9	3	1	2	(432.315,370.818,770.727)	(432.315,370.818,770.727)	432.315	370.818	770.727	e-	0.0991357	
9	3	1	3	(432.316,370.813,770.713)	(432.316,370.813,770.713)	432.316	370.813	770.713	e-	0.0992332	
9	15	1	1	(559.65,335.82,652.094)	(559.65,335.82,652.094)	559.65	335.82	652.094	e-	1.21061	
9	19	15	1	(88.4101,453.935,697.947)	(88.4101,453.935,697.947)	88.4101	453.935	697.947	e-	0.0234159	
9	1	0	4	(-110.683,-94.3478,562.775)	(-110.683,-94.3478,562.775)	-110.683	-94.3478	562.775	gamma	0.159717	
9	19	1	1	(52.6379,-479.215,326.647)	(52.6379,-479.215,326.647)	52.6379	-479.215	326.647	e-	2.30419	
9	1	0	4	(66.9724,-558.648,764.494)	(66.9724,-558.648,764.494)	66.9724	-558.648	764.494	gamma	0.0934194	
9	26	1	1	(296.847,-283.235,434.035)	(296.847,-283.235,434.035)	296.847	-283.235	434.035	e-	1.54037	
9	16	1	1	(333.906,154.012,381.983)	(333.906,154.012,381.983)	333.906	154.012	381.983	e-	2.45984	
9	8	1	1	(-293.725,469.779,592.275)	(-293.725,469.779,592.275)	-293.725	469.779	592.275	e-	1.0374	
9	2	1	3	(202.448,-570.326,460.626)	(202.448,-570.326,460.626)	202.448	-570.326	460.626	e-	0.161299	
10	1	0	5	(100.823,-581.388,712.368)	(100.823,-581.388,712.368)	100.823	-581.388	712.368	gamma	0.314182	
10	6	1	1	(-9.60365,10.1507,532.472)	(-9.60365,10.1507,532.472)	-9.60365	10.1507	532.472	e-	0.352381	
10	10	1	1	(-576.987,-450.445,534.257)	(-576.987,-450.445,534.257)	-576.987	-450.445	534.257	e-	0.885375	
10	1	0	1	(404.156,256.054,500)	(404.156,256.054,500)	404.156	256.054	500	gamma	0.0314448	
10	18	1	1	(67.2663,-459.27,335.916)	(67.2663,-459.27,335.916)	67.2663	-459.27	335.916	e-	2.21608	
10	15	1	1	(326.661,151.362,386.605)	(326.661,151.362,386.605)	326.661	151.362	386.605	e-	2.42984	
